"user703"	"item4"	1
"user704"	"item4"	0
"user705"	"item4"	0
"user706"	"item4"	0
"user707"	"item4"	0
"user708"	"item4"	0
"user709"	"item4"	0
"user710"	"item4"	0
"user711"	"item4"	0
"user712"	"item4"	0
"user713"	"item4"	1
"user714"	"item4"	1
"user715"	"item4"	1
"user716"	"item4"	0
"user717"	"item4"	1
"user718"	"item4"	1
"user719"	"item4"	1
"user720"	"item4"	1
"user721"	"item4"	0
"user722"	"item4"	1
"user723"	"item4"	1
"user724"	"item4"	1
"user725"	"item4"	0
"user726"	"item4"	1
"user727"	"item4"	1
"user728"	"item4"	0
"user729"	"item4"	1
"user730"	"item4"	0
"user731"	"item4"	0
"user732"	"item4"	0
"user733"	"item4"	0
"user734"	"item4"	0
"user735"	"item4"	0
"user736"	"item4"	0
"user737"	"item4"	0
"user738"	"item4"	0
"user739"	"item4"	1
"user740"	"item4"	1
"user741"	"item4"	0
"user742"	"item4"	0
"user743"	"item4"	0
"user744"	"item4"	1
"user745"	"item4"	0
"user746"	"item4"	1
"user747"	"item4"	0
"user748"	"item4"	0
"user749"	"item4"	0
"user750"	"item4"	1
"user751"	"item4"	0
"user752"	"item4"	0
"user753"	"item4"	0
"user754"	"item4"	0
"user755"	"item4"	0
"user756"	"item4"	1
"user757"	"item4"	1
"user758"	"item4"	1
"user759"	"item4"	1
"user760"	"item4"	0
"user761"	"item4"	0
"user762"	"item4"	0
"user763"	"item4"	1
"user764"	"item4"	1
"user765"	"item4"	0
"user766"	"item4"	1
"user767"	"item4"	1
"user768"	"item4"	1
"user769"	"item4"	0
"user770"	"item4"	1
"user771"	"item4"	0
"user772"	"item4"	0
"user773"	"item4"	1
"user774"	"item4"	1
"user775"	"item4"	0
"user776"	"item4"	0
"user777"	"item4"	0
"user778"	"item4"	0
"user779"	"item4"	1
"user780"	"item4"	0
"user781"	"item4"	1
"user782"	"item4"	0
"user783"	"item4"	1
"user784"	"item4"	1
"user785"	"item4"	1
"user786"	"item4"	1
"user787"	"item4"	1
"user788"	"item4"	1
"user789"	"item4"	0
"user790"	"item4"	1
"user791"	"item4"	1
"user792"	"item4"	0
"user793"	"item4"	1
"user794"	"item4"	1
"user795"	"item4"	1
"user796"	"item4"	0
"user797"	"item4"	0
"user798"	"item4"	0
"user799"	"item4"	1
"user800"	"item4"	1
"user801"	"item4"	0
"user802"	"item4"	1
"user803"	"item4"	0
"user804"	"item4"	1
"user805"	"item4"	1
"user806"	"item4"	0
"user807"	"item4"	0
"user808"	"item4"	0
"user809"	"item4"	1
"user810"	"item4"	1
"user811"	"item4"	1
"user812"	"item4"	0
"user813"	"item4"	0
"user814"	"item4"	1
"user815"	"item4"	1
"user816"	"item4"	1
"user817"	"item4"	0
"user818"	"item4"	1
"user819"	"item4"	1
"user820"	"item4"	1
"user821"	"item4"	1
"user822"	"item4"	1
"user823"	"item4"	1
"user824"	"item4"	0
"user825"	"item4"	0
"user826"	"item4"	1
"user827"	"item4"	0
"user828"	"item4"	0
"user829"	"item4"	1
"user830"	"item4"	0
"user831"	"item4"	1
"user832"	"item4"	1
"user833"	"item4"	1
"user834"	"item4"	1
"user835"	"item4"	1
"user836"	"item4"	1
"user837"	"item4"	1
"user838"	"item4"	1
"user839"	"item4"	0
"user840"	"item4"	0
"user841"	"item4"	1
"user842"	"item4"	0
"user843"	"item4"	1
"user844"	"item4"	1
"user845"	"item4"	1
"user846"	"item4"	0
"user847"	"item4"	0
"user848"	"item4"	1
"user849"	"item4"	0
"user850"	"item4"	0
"user851"	"item4"	1
"user852"	"item4"	1
"user853"	"item4"	0
"user854"	"item4"	1
"user855"	"item4"	0
"user856"	"item4"	1
"user857"	"item4"	1
"user858"	"item4"	1
"user859"	"item4"	0
"user860"	"item4"	0
"user861"	"item4"	0
"user862"	"item4"	0
"user863"	"item4"	0
"user864"	"item4"	1
"user865"	"item4"	0
"user866"	"item4"	0
"user867"	"item4"	0
"user868"	"item4"	1
"user869"	"item4"	0
"user870"	"item4"	1
"user871"	"item4"	1
"user872"	"item4"	1
"user873"	"item4"	0
"user874"	"item4"	1
"user875"	"item4"	1
"user876"	"item4"	0
"user877"	"item4"	1
"user878"	"item4"	1
"user879"	"item4"	1
"user880"	"item4"	0
"user881"	"item4"	0
"user882"	"item4"	1
"user883"	"item4"	1
"user884"	"item4"	0
"user885"	"item4"	1
"user886"	"item4"	0
"user887"	"item4"	0
"user888"	"item4"	0
"user889"	"item4"	1
"user890"	"item4"	0
"user891"	"item4"	1
"user892"	"item4"	1
"user893"	"item4"	0
"user894"	"item4"	1
"user895"	"item4"	0
"user896"	"item4"	1
"user897"	"item4"	0
"user898"	"item4"	0
"user899"	"item4"	1
"user900"	"item4"	0
"user901"	"item4"	1
"user902"	"item4"	1
"user903"	"item4"	0
"user904"	"item4"	0
"user905"	"item4"	1
"user906"	"item4"	0
"user907"	"item4"	0
"user908"	"item4"	0
"user909"	"item4"	1
"user910"	"item4"	1
"user911"	"item4"	0
"user912"	"item4"	1
"user913"	"item4"	0
"user914"	"item4"	1
"user915"	"item4"	0
"user916"	"item4"	0
"user917"	"item4"	0
"user918"	"item4"	1
"user919"	"item4"	0
"user920"	"item4"	0
"user921"	"item4"	0
"user922"	"item4"	1
"user923"	"item4"	0
"user924"	"item4"	0
"user925"	"item4"	1
"user926"	"item4"	0
"user927"	"item4"	0
"user928"	"item4"	1
"user929"	"item4"	0
"user930"	"item4"	1
"user931"	"item4"	1
"user932"	"item4"	0
"user933"	"item4"	0
"user934"	"item4"	1
"user935"	"item4"	1
"user936"	"item4"	0
"user937"	"item4"	0
"user938"	"item4"	1
"user939"	"item4"	1
"user940"	"item4"	1
"user941"	"item4"	0
"user942"	"item4"	1
"user943"	"item4"	1
"user944"	"item4"	0
"user945"	"item4"	0
"user946"	"item4"	1
"user947"	"item4"	0
"user948"	"item4"	0
"user949"	"item4"	1
"user950"	"item4"	0
"user951"	"item4"	0
"user952"	"item4"	0
"user953"	"item4"	1
"user954"	"item4"	1
"user955"	"item4"	0
"user956"	"item4"	0
"user957"	"item4"	0
"user958"	"item4"	1
"user959"	"item4"	1
"user960"	"item4"	1
"user961"	"item4"	1
"user962"	"item4"	1
"user963"	"item4"	1
"user964"	"item4"	0
"user965"	"item4"	0
"user966"	"item4"	1
"user967"	"item4"	1
"user968"	"item4"	1
"user969"	"item4"	0
"user970"	"item4"	1
"user971"	"item4"	0
"user972"	"item4"	0
"user973"	"item4"	0
"user974"	"item4"	1
"user975"	"item4"	1
"user976"	"item4"	1
"user977"	"item4"	0
"user978"	"item4"	1
"user979"	"item4"	0
"user980"	"item4"	1
"user981"	"item4"	0
"user982"	"item4"	0
"user983"	"item4"	1
"user984"	"item4"	1
"user985"	"item4"	0
"user986"	"item4"	0
"user987"	"item4"	1
"user988"	"item4"	1
"user989"	"item4"	0
"user990"	"item4"	0
"user991"	"item4"	0
"user992"	"item4"	0
"user993"	"item4"	1
"user994"	"item4"	0
"user995"	"item4"	0
"user996"	"item4"	0
"user997"	"item4"	1
"user998"	"item4"	1
"user999"	"item4"	1
"user1000"	"item4"	0
"user1"	"item5"	1
"user2"	"item5"	1
"user3"	"item5"	1
"user4"	"item5"	0
"user5"	"item5"	1
"user6"	"item5"	1
"user7"	"item5"	1
"user8"	"item5"	0
"user9"	"item5"	1
"user10"	"item5"	1
"user11"	"item5"	0
"user12"	"item5"	1
"user13"	"item5"	0
"user14"	"item5"	1
"user15"	"item5"	1
"user16"	"item5"	0
"user17"	"item5"	0
"user18"	"item5"	1
"user19"	"item5"	0
"user20"	"item5"	0
"user21"	"item5"	0
"user22"	"item5"	0
"user23"	"item5"	0
"user24"	"item5"	1
"user25"	"item5"	0
"user26"	"item5"	1
"user27"	"item5"	1
"user28"	"item5"	1
"user29"	"item5"	0
"user30"	"item5"	0
"user31"	"item5"	0
"user32"	"item5"	1
"user33"	"item5"	0
"user34"	"item5"	1
"user35"	"item5"	1
"user36"	"item5"	0
"user37"	"item5"	0
"user38"	"item5"	1
"user39"	"item5"	1
"user40"	"item5"	1
"user41"	"item5"	1
"user42"	"item5"	1
"user43"	"item5"	1
"user44"	"item5"	0
"user45"	"item5"	1
"user46"	"item5"	1
"user47"	"item5"	1
"user48"	"item5"	1
"user49"	"item5"	0
"user50"	"item5"	0
"user51"	"item5"	1
"user52"	"item5"	0
"user53"	"item5"	1
"user54"	"item5"	1
"user55"	"item5"	1
"user56"	"item5"	0
"user57"	"item5"	1
"user58"	"item5"	0
"user59"	"item5"	1
"user60"	"item5"	1
"user61"	"item5"	1
"user62"	"item5"	1
"user63"	"item5"	1
"user64"	"item5"	0
"user65"	"item5"	1
"user66"	"item5"	0
"user67"	"item5"	1
"user68"	"item5"	0
"user69"	"item5"	1
"user70"	"item5"	1
"user71"	"item5"	0
"user72"	"item5"	0
"user73"	"item5"	0
"user74"	"item5"	1
"user75"	"item5"	0
"user76"	"item5"	1
"user77"	"item5"	0
"user78"	"item5"	1
"user79"	"item5"	1
"user80"	"item5"	1
"user81"	"item5"	0
"user82"	"item5"	0
"user83"	"item5"	1
"user84"	"item5"	1
"user85"	"item5"	0
"user86"	"item5"	1
"user87"	"item5"	1
"user88"	"item5"	0
"user89"	"item5"	0
"user90"	"item5"	1
"user91"	"item5"	1
"user92"	"item5"	0
"user93"	"item5"	0
"user94"	"item5"	0
"user95"	"item5"	0
"user96"	"item5"	0
"user97"	"item5"	1
"user98"	"item5"	0
"user99"	"item5"	0
"user100"	"item5"	0
"user101"	"item5"	0
"user102"	"item5"	0
"user103"	"item5"	0
"user104"	"item5"	1
"user105"	"item5"	0
"user106"	"item5"	1
"user107"	"item5"	1
"user108"	"item5"	0
"user109"	"item5"	1
"user110"	"item5"	0
"user111"	"item5"	0
"user112"	"item5"	1
"user113"	"item5"	0
"user114"	"item5"	0
"user115"	"item5"	1
"user116"	"item5"	0
"user117"	"item5"	1
"user118"	"item5"	0
"user119"	"item5"	0
"user120"	"item5"	0
"user121"	"item5"	1
"user122"	"item5"	0
"user123"	"item5"	0
"user124"	"item5"	0
"user125"	"item5"	1
"user126"	"item5"	0
"user127"	"item5"	1
"user128"	"item5"	1
"user129"	"item5"	1
"user130"	"item5"	1
"user131"	"item5"	1
"user132"	"item5"	0
"user133"	"item5"	0
"user134"	"item5"	1
"user135"	"item5"	0
"user136"	"item5"	0
"user137"	"item5"	0
"user138"	"item5"	1
"user139"	"item5"	1
"user140"	"item5"	0
"user141"	"item5"	1
"user142"	"item5"	0
"user143"	"item5"	0
"user144"	"item5"	1
"user145"	"item5"	1
"user146"	"item5"	0
"user147"	"item5"	0
"user148"	"item5"	1
"user149"	"item5"	1
"user150"	"item5"	1
"user151"	"item5"	1
"user152"	"item5"	0
"user153"	"item5"	1
"user154"	"item5"	0
"user155"	"item5"	0
"user156"	"item5"	1
"user157"	"item5"	0
"user158"	"item5"	0
"user159"	"item5"	0
"user160"	"item5"	0
"user161"	"item5"	0
"user162"	"item5"	1
"user163"	"item5"	0
"user164"	"item5"	1
"user165"	"item5"	1
"user166"	"item5"	0
"user167"	"item5"	0
"user168"	"item5"	1
"user169"	"item5"	1
"user170"	"item5"	1
"user171"	"item5"	1
"user172"	"item5"	0
"user173"	"item5"	0
"user174"	"item5"	0
"user175"	"item5"	1
"user176"	"item5"	0
"user177"	"item5"	0
"user178"	"item5"	1
"user179"	"item5"	0
"user180"	"item5"	0
"user181"	"item5"	1
"user182"	"item5"	0
"user183"	"item5"	1
"user184"	"item5"	0
"user185"	"item5"	1
"user186"	"item5"	0
"user187"	"item5"	1
"user188"	"item5"	1
"user189"	"item5"	1
"user190"	"item5"	1
"user191"	"item5"	1
"user192"	"item5"	1
"user193"	"item5"	0
"user194"	"item5"	1
"user195"	"item5"	0
"user196"	"item5"	1
"user197"	"item5"	0
"user198"	"item5"	1
"user199"	"item5"	1
"user200"	"item5"	0
"user201"	"item5"	0
"user202"	"item5"	1
"user203"	"item5"	1
"user204"	"item5"	1
"user205"	"item5"	0
"user206"	"item5"	1
"user207"	"item5"	0
"user208"	"item5"	0
"user209"	"item5"	0
"user210"	"item5"	1
"user211"	"item5"	0
"user212"	"item5"	0
"user213"	"item5"	0
"user214"	"item5"	0
"user215"	"item5"	1
"user216"	"item5"	0
"user217"	"item5"	0
"user218"	"item5"	1
"user219"	"item5"	1
"user220"	"item5"	1
"user221"	"item5"	1
"user222"	"item5"	1
"user223"	"item5"	0
"user224"	"item5"	1
"user225"	"item5"	1
"user226"	"item5"	1
"user227"	"item5"	0
"user228"	"item5"	1
"user229"	"item5"	1
"user230"	"item5"	0
"user231"	"item5"	0
"user232"	"item5"	1
"user233"	"item5"	0
"user234"	"item5"	1
"user235"	"item5"	1
"user236"	"item5"	0
"user237"	"item5"	1
"user238"	"item5"	1
"user239"	"item5"	1
"user240"	"item5"	1
"user241"	"item5"	0
"user242"	"item5"	1
"user243"	"item5"	1
"user244"	"item5"	0
"user245"	"item5"	0
"user246"	"item5"	1
"user247"	"item5"	0
"user248"	"item5"	1
"user249"	"item5"	0
"user250"	"item5"	1
"user251"	"item5"	1
"user252"	"item5"	0
"user253"	"item5"	1
"user254"	"item5"	0
"user255"	"item5"	0
"user256"	"item5"	0
"user257"	"item5"	0
"user258"	"item5"	1
"user259"	"item5"	1
"user260"	"item5"	0
"user261"	"item5"	1
"user262"	"item5"	0
"user263"	"item5"	0
"user264"	"item5"	1
"user265"	"item5"	0
"user266"	"item5"	1
"user267"	"item5"	0
"user268"	"item5"	0
"user269"	"item5"	1
"user270"	"item5"	0
"user271"	"item5"	1
"user272"	"item5"	0
"user273"	"item5"	0
"user274"	"item5"	0
"user275"	"item5"	0
"user276"	"item5"	0
"user277"	"item5"	0
"user278"	"item5"	1
"user279"	"item5"	1
"user280"	"item5"	0
"user281"	"item5"	1
"user282"	"item5"	0
"user283"	"item5"	0
"user284"	"item5"	0
"user285"	"item5"	0
"user286"	"item5"	0
"user287"	"item5"	1
"user288"	"item5"	1
"user289"	"item5"	1
"user290"	"item5"	1
"user291"	"item5"	1
"user292"	"item5"	1
"user293"	"item5"	0
"user294"	"item5"	1
"user295"	"item5"	1
"user296"	"item5"	1
"user297"	"item5"	0
"user298"	"item5"	0
"user299"	"item5"	0
"user300"	"item5"	1
"user301"	"item5"	1
"user302"	"item5"	0
"user303"	"item5"	1
"user304"	"item5"	0
"user305"	"item5"	0
"user306"	"item5"	1
"user307"	"item5"	0
"user308"	"item5"	0
"user309"	"item5"	1
"user310"	"item5"	0
"user311"	"item5"	1
"user312"	"item5"	1
"user313"	"item5"	1
"user314"	"item5"	1
"user315"	"item5"	0
"user316"	"item5"	0
"user317"	"item5"	1
"user318"	"item5"	1
"user319"	"item5"	0
"user320"	"item5"	1
"user321"	"item5"	1
"user322"	"item5"	1
"user323"	"item5"	1
"user324"	"item5"	0
"user325"	"item5"	1
"user326"	"item5"	0
"user327"	"item5"	0
"user328"	"item5"	0
"user329"	"item5"	0
"user330"	"item5"	0
"user331"	"item5"	1
"user332"	"item5"	0
"user333"	"item5"	1
"user334"	"item5"	1
"user335"	"item5"	1
"user336"	"item5"	1
"user337"	"item5"	0
"user338"	"item5"	1
"user339"	"item5"	0
"user340"	"item5"	1
"user341"	"item5"	1
"user342"	"item5"	0
"user343"	"item5"	1
"user344"	"item5"	0
"user345"	"item5"	1
"user346"	"item5"	0
"user347"	"item5"	0
"user348"	"item5"	0
"user349"	"item5"	0
"user350"	"item5"	0
"user351"	"item5"	0
"user352"	"item5"	0
"user353"	"item5"	1
"user354"	"item5"	1
"user355"	"item5"	1
"user356"	"item5"	0
"user357"	"item5"	1
"user358"	"item5"	1
"user359"	"item5"	0
"user360"	"item5"	0
"user361"	"item5"	1
"user362"	"item5"	1
"user363"	"item5"	0
"user364"	"item5"	0
"user365"	"item5"	0
"user366"	"item5"	0
"user367"	"item5"	0
"user368"	"item5"	1
"user369"	"item5"	1
"user370"	"item5"	1
"user371"	"item5"	1
"user372"	"item5"	0
"user373"	"item5"	1
"user374"	"item5"	1
"user375"	"item5"	1
"user376"	"item5"	1
"user377"	"item5"	1
"user378"	"item5"	0
"user379"	"item5"	0
"user380"	"item5"	1
"user381"	"item5"	0
"user382"	"item5"	0
"user383"	"item5"	0
"user384"	"item5"	1
"user385"	"item5"	0
"user386"	"item5"	0
"user387"	"item5"	0
"user388"	"item5"	1
"user389"	"item5"	1
"user390"	"item5"	1
"user391"	"item5"	0
"user392"	"item5"	0
"user393"	"item5"	1
"user394"	"item5"	0
"user395"	"item5"	0
"user396"	"item5"	1
"user397"	"item5"	1
"user398"	"item5"	1
"user399"	"item5"	0
"user400"	"item5"	1
"user401"	"item5"	0
"user402"	"item5"	1
"user403"	"item5"	1
"user404"	"item5"	0
"user405"	"item5"	0
"user406"	"item5"	1
"user407"	"item5"	0
"user408"	"item5"	1
"user409"	"item5"	0
"user410"	"item5"	1
"user411"	"item5"	1
"user412"	"item5"	1
"user413"	"item5"	1
"user414"	"item5"	0
"user415"	"item5"	1
"user416"	"item5"	0
"user417"	"item5"	0
"user418"	"item5"	1
"user419"	"item5"	0
"user420"	"item5"	1
"user421"	"item5"	1
"user422"	"item5"	0
"user423"	"item5"	1
"user424"	"item5"	1
"user425"	"item5"	0
"user426"	"item5"	0
"user427"	"item5"	0
"user428"	"item5"	0
"user429"	"item5"	1
"user430"	"item5"	1
"user431"	"item5"	0
"user432"	"item5"	0
"user433"	"item5"	0
"user434"	"item5"	1
"user435"	"item5"	0
"user436"	"item5"	0
"user437"	"item5"	0
"user438"	"item5"	1
"user439"	"item5"	1
"user440"	"item5"	0
"user441"	"item5"	0
"user442"	"item5"	1
"user443"	"item5"	1
"user444"	"item5"	0
"user445"	"item5"	1
"user446"	"item5"	0
"user447"	"item5"	1
"user448"	"item5"	0
"user449"	"item5"	0
"user450"	"item5"	0
"user451"	"item5"	0
"user452"	"item5"	0
"user453"	"item5"	1
"user454"	"item5"	0
"user455"	"item5"	1
"user456"	"item5"	1
"user457"	"item5"	0
"user458"	"item5"	1
"user459"	"item5"	0
"user460"	"item5"	0
"user461"	"item5"	0
"user462"	"item5"	0
"user463"	"item5"	0
"user464"	"item5"	1
"user465"	"item5"	1
"user466"	"item5"	1
"user467"	"item5"	1
"user468"	"item5"	1
"user469"	"item5"	0
"user470"	"item5"	0
"user471"	"item5"	0
"user472"	"item5"	1
"user473"	"item5"	1
"user474"	"item5"	0
"user475"	"item5"	1
"user476"	"item5"	0
"user477"	"item5"	1
"user478"	"item5"	0
"user479"	"item5"	0
"user480"	"item5"	0
"user481"	"item5"	1
"user482"	"item5"	1
"user483"	"item5"	1
"user484"	"item5"	1
"user485"	"item5"	1
"user486"	"item5"	0
"user487"	"item5"	1
"user488"	"item5"	0
"user489"	"item5"	0
"user490"	"item5"	0
"user491"	"item5"	1
"user492"	"item5"	0
"user493"	"item5"	1
"user494"	"item5"	1
"user495"	"item5"	1
"user496"	"item5"	0
"user497"	"item5"	1
"user498"	"item5"	0
"user499"	"item5"	0
"user500"	"item5"	1
"user501"	"item5"	1
"user502"	"item5"	0
"user503"	"item5"	0
"user504"	"item5"	0
"user505"	"item5"	0
"user506"	"item5"	1
"user507"	"item5"	0
"user508"	"item5"	1
"user509"	"item5"	0
"user510"	"item5"	1
"user511"	"item5"	0
"user512"	"item5"	0
"user513"	"item5"	0
"user514"	"item5"	0
"user515"	"item5"	0
"user516"	"item5"	0
"user517"	"item5"	1
"user518"	"item5"	0
"user519"	"item5"	1
"user520"	"item5"	0
"user521"	"item5"	1
"user522"	"item5"	0
"user523"	"item5"	0
"user524"	"item5"	1
"user525"	"item5"	0
"user526"	"item5"	0
"user527"	"item5"	1
"user528"	"item5"	0
"user529"	"item5"	1
"user530"	"item5"	0
"user531"	"item5"	1
"user532"	"item5"	0
"user533"	"item5"	1
"user534"	"item5"	0
"user535"	"item5"	1
"user536"	"item5"	0
"user537"	"item5"	1
"user538"	"item5"	1
"user539"	"item5"	1
"user540"	"item5"	0
"user541"	"item5"	0
"user542"	"item5"	1
"user543"	"item5"	0
"user544"	"item5"	0
"user545"	"item5"	0
"user546"	"item5"	0
"user547"	"item5"	0
"user548"	"item5"	0
"user549"	"item5"	0
"user550"	"item5"	0
"user551"	"item5"	0
"user552"	"item5"	0
"user553"	"item5"	0
"user554"	"item5"	0
"user555"	"item5"	0
"user556"	"item5"	1
"user557"	"item5"	1
"user558"	"item5"	1
"user559"	"item5"	1
"user560"	"item5"	0
"user561"	"item5"	1
"user562"	"item5"	0
"user563"	"item5"	0
"user564"	"item5"	1
"user565"	"item5"	0
"user566"	"item5"	1
"user567"	"item5"	1
"user568"	"item5"	0
"user569"	"item5"	1
"user570"	"item5"	1
"user571"	"item5"	1
"user572"	"item5"	1
"user573"	"item5"	1
"user574"	"item5"	1
"user575"	"item5"	1
"user576"	"item5"	0
"user577"	"item5"	0
"user578"	"item5"	0
"user579"	"item5"	1
"user580"	"item5"	1
"user581"	"item5"	0
"user582"	"item5"	0
"user583"	"item5"	0
"user584"	"item5"	0
"user585"	"item5"	1
"user586"	"item5"	1
"user587"	"item5"	0
"user588"	"item5"	0
"user589"	"item5"	1
"user590"	"item5"	0
"user591"	"item5"	1
"user592"	"item5"	0
"user593"	"item5"	1
"user594"	"item5"	1
"user595"	"item5"	1
"user596"	"item5"	0
"user597"	"item5"	0
"user598"	"item5"	0
"user599"	"item5"	0
"user600"	"item5"	0
"user601"	"item5"	1
"user602"	"item5"	1
"user603"	"item5"	1
"user604"	"item5"	1
"user605"	"item5"	1
"user606"	"item5"	0
"user607"	"item5"	0
"user608"	"item5"	0
"user609"	"item5"	1
"user610"	"item5"	1
"user611"	"item5"	0
"user612"	"item5"	0
"user613"	"item5"	0
"user614"	"item5"	1
"user615"	"item5"	0
"user616"	"item5"	0
"user617"	"item5"	0
"user618"	"item5"	1
"user619"	"item5"	0
"user620"	"item5"	1
"user621"	"item5"	0
"user622"	"item5"	0
"user623"	"item5"	0
"user624"	"item5"	1
"user625"	"item5"	0
"user626"	"item5"	1
"user627"	"item5"	1
"user628"	"item5"	0
"user629"	"item5"	0
"user630"	"item5"	0
"user631"	"item5"	1
"user632"	"item5"	0
"user633"	"item5"	1
"user634"	"item5"	0
"user635"	"item5"	1
"user636"	"item5"	0
"user637"	"item5"	1
"user638"	"item5"	1
"user639"	"item5"	0
"user640"	"item5"	1
"user641"	"item5"	1
"user642"	"item5"	0
"user643"	"item5"	1
"user644"	"item5"	0
"user645"	"item5"	0
"user646"	"item5"	0
"user647"	"item5"	0
"user648"	"item5"	0
"user649"	"item5"	1
"user650"	"item5"	0
"user651"	"item5"	0
"user652"	"item5"	1
"user653"	"item5"	0
"user654"	"item5"	0
"user655"	"item5"	1
"user656"	"item5"	1
"user657"	"item5"	0
"user658"	"item5"	1
"user659"	"item5"	0
"user660"	"item5"	0
"user661"	"item5"	0
"user662"	"item5"	1
"user663"	"item5"	1
"user664"	"item5"	1
"user665"	"item5"	0
"user666"	"item5"	1
"user667"	"item5"	0
"user668"	"item5"	1
"user669"	"item5"	0
"user670"	"item5"	1
"user671"	"item5"	0
"user672"	"item5"	1
"user673"	"item5"	0
"user674"	"item5"	0
"user675"	"item5"	1
"user676"	"item5"	0
"user677"	"item5"	0
"user678"	"item5"	1
"user679"	"item5"	0
"user680"	"item5"	0
"user681"	"item5"	1
"user682"	"item5"	1
"user683"	"item5"	0
"user684"	"item5"	1
"user685"	"item5"	0
"user686"	"item5"	0
"user687"	"item5"	0
"user688"	"item5"	1
"user689"	"item5"	1
"user690"	"item5"	1
"user691"	"item5"	1
"user692"	"item5"	0
"user693"	"item5"	0
"user694"	"item5"	0
"user695"	"item5"	0
"user696"	"item5"	1
"user697"	"item5"	0
"user698"	"item5"	1
"user699"	"item5"	1
"user700"	"item5"	1
"user701"	"item5"	0
"user702"	"item5"	0
"user703"	"item5"	0
"user704"	"item5"	0
"user705"	"item5"	0
"user706"	"item5"	1
"user707"	"item5"	1
"user708"	"item5"	1
"user709"	"item5"	1
"user710"	"item5"	1
"user711"	"item5"	1
"user712"	"item5"	1
"user713"	"item5"	1
"user714"	"item5"	0
"user715"	"item5"	0
"user716"	"item5"	0
"user717"	"item5"	1
"user718"	"item5"	0
"user719"	"item5"	1
"user720"	"item5"	0
"user721"	"item5"	0
"user722"	"item5"	0
"user723"	"item5"	0
"user724"	"item5"	0
"user725"	"item5"	0
"user726"	"item5"	0
"user727"	"item5"	0
"user728"	"item5"	0
"user729"	"item5"	0
"user730"	"item5"	0
"user731"	"item5"	1
"user732"	"item5"	1
"user733"	"item5"	1
"user734"	"item5"	0
"user735"	"item5"	1
"user736"	"item5"	0
"user737"	"item5"	0
"user738"	"item5"	0
"user739"	"item5"	0
"user740"	"item5"	1
"user741"	"item5"	1
"user742"	"item5"	1
"user743"	"item5"	1
"user744"	"item5"	0
"user745"	"item5"	1
"user746"	"item5"	0
"user747"	"item5"	0
"user748"	"item5"	1
"user749"	"item5"	0
"user750"	"item5"	1
"user751"	"item5"	1
"user752"	"item5"	1
"user753"	"item5"	1
"user754"	"item5"	1
"user755"	"item5"	0
"user756"	"item5"	0
"user757"	"item5"	0
"user758"	"item5"	0
"user759"	"item5"	0
"user760"	"item5"	0
"user761"	"item5"	1
"user762"	"item5"	0
"user763"	"item5"	1
"user764"	"item5"	1
"user765"	"item5"	0
"user766"	"item5"	0
"user767"	"item5"	1
"user768"	"item5"	0
"user769"	"item5"	1
"user770"	"item5"	0
"user771"	"item5"	0
"user772"	"item5"	0
"user773"	"item5"	0
"user774"	"item5"	0
"user775"	"item5"	1
"user776"	"item5"	0
"user777"	"item5"	0
"user778"	"item5"	1
"user779"	"item5"	0
"user780"	"item5"	1
"user781"	"item5"	0
"user782"	"item5"	0
"user783"	"item5"	0
"user784"	"item5"	0
"user785"	"item5"	0
"user786"	"item5"	0
"user787"	"item5"	0
"user788"	"item5"	1
"user789"	"item5"	0
"user790"	"item5"	1
"user791"	"item5"	0
"user792"	"item5"	0
"user793"	"item5"	0
"user794"	"item5"	0
"user795"	"item5"	1
"user796"	"item5"	0
"user797"	"item5"	1
